algorithm_1,algorithm_2,algorithm_3,algorithm_4
29.336366351052718,19.3228795024478,3600.0,3600.0
37.853565109019314,17.053719536706154,3600.0,3600.0
26.18920243346123,25.12798109005271,3600.0,3600.0
35.81762369643874,12.329896159408182,3600.0,3600.0
24.627269041836893,37.600710165832446,3600.0,3600.0
66.52720177636802,42.55280270783027,3600.0,3600.0
41.245455342454655,58.32172048353279,3600.0,3600.0
41.30427640828293,28.390519168001063,3600.0,3600.0
30.43396263358905,7.260341312447583,3600.0,3600.0
34.719610189286335,6.188951267382963,3600.0,3600.0
31.58558155358055,48.22408447362731,3600.0,3600.0
55.47020347005332,17.774738165631803,3600.0,3600.0
20.904144536050293,33.946873601915364,3600.0,3600.0
31.74426797424331,23.257868232500066,3600.0,3600.0
39.698703686392015,15.534955725036946,3600.0,3600.0
8.853510244220859,45.25821868943228,3600.0,3600.0
46.63278322043844,29.534469458750603,3600.0,3600.0
45.139748330725894,36.13477020863154,3600.0,3600.0
32.951765543677475,42.16260271792919,3600.0,3600.0
45.42011829205032,44.52068931830205,3600.0,3600.0
31.94517599928163,9.977894732898202,3600.0,3600.0
70.54190188490841,43.983446920496306,3600.0,3600.0
47.348498386299475,17.828644511843105,3600.0,3600.0
26.071312022285795,23.578130321646622,3600.0,3600.0
26.846858440594026,28.84937427662284,3600.0,3600.0
55.04296437628507,-0.26942310613365317,3600.0,3600.0
28.631036574188,45.73739411932768,3600.0,3600.0
48.434579074700956,38.50274105680122,3600.0,3600.0
27.208290927738584,-1.227187502717127,3600.0,3600.0
31.499442509152164,49.90823465197643,3600.0,3600.0
47.7057129048882,36.365741325070545,3600.0,3600.0
43.33467738478943,21.721148138601716,3600.0,3600.0
31.8835998128349,47.906599872809984,3600.0,3600.0
22.86848652359289,30.957505197607478,3600.0,3600.0
3.1633055546959254,19.019557339233227,3600.0,3600.0
47.66055437146859,14.539399912080235,3600.0,3600.0
38.031781841027296,56.8822636569671,3600.0,3600.0
36.7555631307031,45.50012024961202,3600.0,3600.0
32.327682022754956,44.8764007279596,3600.0,3600.0
52.48499352426146,28.32792569132384,3600.0,3600.0
38.052808772341095,27.075220766023197,3600.0,3600.0
25.451437819498558,34.682290350656764,3600.0,3600.0
42.093518410207736,27.134443788839096,3600.0,3600.0
47.59128589609777,44.69095186598113,3600.0,3600.0
45.5345083185214,7.482307406481241,3600.0,3600.0
15.219897743400736,31.462960725057588,3600.0,3600.0
32.26133038430494,4.48400628297165,3600.0,3600.0
16.010460979940415,25.95775322326506,3600.0,3600.0
47.02232509281409,38.370786985551554,3600.0,3600.0
57.38436091256893,6.4174383965098825,3600.0,3600.0
57.25576924060738,36.8943960990843,3600.0,3600.0
41.877631056173556,43.75640368728364,3600.0,3600.0
44.07236689516703,36.64021579191802,3600.0,3600.0
67.25291270497463,31.74589833643639,3600.0,3600.0
76.84473763609677,27.679142934789812,3600.0,3600.0
25.55074786827431,31.12726671109098,3600.0,3600.0
33.06121141457918,13.76390360108849,3600.0,3600.0
45.374704735854294,3.0492507800899555,3600.0,3600.0
61.352713330124736,18.03185973390692,3600.0,3600.0
18.726297994469196,15.376441780262697,3600.0,3600.0
32.87305275827393,30.394652223205107,3600.0,3600.0
58.48117106051037,27.491926829683916,3600.0,3600.0
33.59130744968535,32.066632482206735,3600.0,3600.0
13.878237727763317,18.06143240901351,3600.0,3600.0
37.126145372504425,20.667636183242948,3600.0,3600.0
19.95511717466732,8.449471960189301,3600.0,3600.0
-0.8823774379860118,49.02072032180912,3600.0,3600.0
25.89480070654361,48.63584805528455,3600.0,3600.0
39.60339799731524,3.115670902956643,3600.0,3600.0
7.9947939509426185,9.547678943506401,3600.0,3600.0
51.5818369318992,29.816119912472477,3600.0,3600.0
38.88105499618672,7.574217640160763,3600.0,3600.0
7.435481756135865,37.7353838114578,3600.0,3600.0
36.67863479212703,53.20264539169002,3600.0,3600.0
35.63114202741321,47.84627639443636,3600.0,3600.0
29.51459856631807,9.928151250244522,3600.0,3600.0
38.900340150023126,8.26254068246893,3600.0,3600.0
37.783919098742565,22.796544428750313,3600.0,3600.0
46.82689741469652,46.718533761594486,3600.0,3600.0
59.734842948120075,50.477752614736794,3600.0,3600.0
64.05391387554351,9.029721251284572,3600.0,3600.0
35.76955027011553,51.0691926143031,3600.0,3600.0
12.673926846387587,29.244189553791113,3600.0,3600.0
40.339771036524816,-8.865879185878631,3600.0,3600.0
39.554764274792035,2.5472534490826306,3600.0,3600.0
31.168241532356678,13.066466926536712,3600.0,3600.0
29.326524658445564,41.55596265225083,3600.0,3600.0
32.40781738723584,20.804854863958777,3600.0,3600.0
18.768447181200486,35.81940803288372,3600.0,3600.0
33.850661144089855,24.364825887516112,3600.0,3600.0
38.681489372055275,43.62397476940388,3600.0,3600.0
33.58275110844702,26.744565864847864,3600.0,3600.0
62.12159696902268,18.92298872068713,3600.0,3600.0
44.0711057786394,22.217178533073632,3600.0,3600.0
40.60436781452136,14.78475736458756,3600.0,3600.0
5.443145155316425,32.78228143629972,3600.0,3600.0
56.454764189892074,30.862504738171825,3600.0,3600.0
30.538784059761888,66.01410834187126,3600.0,3600.0
38.40819078792058,30.640760559513765,3600.0,3600.0
54.10121022080392,-10.568267790322713,3600.0,3600.0
36.335247990610384,38.744304374289015,3600.0,3600.0
19.683527978449064,65.84907376547977,3600.0,3600.0
41.848237194574885,10.811466586308654,3600.0,3600.0
35.61522585865115,24.784224111569017,3600.0,3600.0
9.525919745107382,52.835333028998605,3600.0,3600.0
43.42191411587693,47.740228161862746,3600.0,3600.0
23.006200395719844,31.506484389705903,3600.0,3600.0
73.38169590851852,11.566322728239546,3600.0,3600.0
12.017636211100282,36.87441306443254,3600.0,3600.0
45.56692195317987,19.062389403381378,3600.0,3600.0
26.553518295840327,61.52527371184371,3600.0,3600.0
26.016389838463418,32.75676483920861,3600.0,3600.0
30.224426696623603,22.23249653873989,3600.0,3600.0
46.49658955763433,3.165041529501873,3600.0,3600.0
52.97091246137229,0.7025701035840611,3600.0,3600.0
43.04957313899513,55.77774947659495,3600.0,3600.0
38.7867380891254,38.010879876332964,3600.0,3600.0
37.19445774721687,45.238885353742646,3600.0,3600.0
48.69222106787685,45.231974946387766,3600.0,3600.0
75.68954781726462,43.38809481501138,3600.0,3600.0
1.3815397583529037,7.4638354502163,3600.0,3600.0
27.370784801447527,9.17293745872699,3600.0,3600.0
25.870454639521295,33.265363428966,3600.0,3600.0
19.254107260951056,11.761039329812276,3600.0,3600.0
27.292644025831514,17.374074909031467,3600.0,3600.0
40.775589206205474,36.52536356463286,3600.0,3600.0
46.79992625949432,10.193385444151623,3600.0,3600.0
42.58095114958709,44.25112977127709,3600.0,3600.0
43.87867118330694,32.928732380489684,3600.0,3600.0
40.958686374856036,29.42349036495384,3600.0,3600.0
64.61870491468358,10.776374275200538,3600.0,3600.0
36.22333927591044,0.14403965479500086,3600.0,3600.0
49.6491046776917,34.87787290680664,3600.0,3600.0
26.65676783913657,26.04962798408245,3600.0,3600.0
4.1353733679238704,9.29449789104477,3600.0,3600.0
19.889362063007308,24.10683596858552,3600.0,3600.0
47.8443373091036,3.6307900514929607,3600.0,3600.0
53.325306345017324,7.1487533798288005,3600.0,3600.0
47.103323575167934,35.70654076329498,3600.0,3600.0
9.798672446746185,12.732916611442672,3600.0,3600.0
67.10087374722491,25.60189962622351,3600.0,3600.0
50.53957928130845,16.12934215696285,3600.0,3600.0
35.39822139769486,28.63303513992645,3600.0,3600.0
41.29048577973699,24.882442883913,3600.0,3600.0
17.344780671363573,-5.531575508332973,3600.0,3600.0
32.45614587042566,47.81208413061543,3600.0,3600.0
17.43195188076308,24.80934642355523,3600.0,3600.0
30.450388680439737,44.30051744023288,3600.0,3600.0
20.79457701358697,8.828070959307194,3600.0,3600.0
55.90046791374868,68.82792442129764,3600.0,3600.0
35.15279284617387,28.155764867481754,3600.0,3600.0
60.79493390149982,12.171956540523988,3600.0,3600.0
14.763907887687028,48.71915331352698,3600.0,3600.0
25.240735702163253,37.23147546880015,3600.0,3600.0
45.22130068692562,46.61144982388681,3600.0,3600.0
59.76498431332698,1.0619954271575964,3600.0,3600.0
37.75620145839166,63.08167919747669,3600.0,3600.0
40.106557618145864,10.804699774404806,3600.0,3600.0
43.5632523815538,19.223580309889247,3600.0,3600.0
26.194437685324417,20.1787702275324,3600.0,3600.0
38.79196672929931,17.947546329890866,3600.0,3600.0
86.61042265320447,40.636045308918476,3600.0,3600.0
40.42797444387206,41.846991629113326,3600.0,3600.0
60.95733674515134,24.629533901868683,3600.0,3600.0
51.586588194467744,23.07029926404149,3600.0,3600.0
56.78749665519072,32.45221382169935,3600.0,3600.0
54.334239606300166,35.699383728658354,3600.0,3600.0
59.83706982631181,37.073302220081644,3600.0,3600.0
53.813842113420314,32.01462611513892,3600.0,3600.0
41.86922405128457,40.06252583692714,3600.0,3600.0
40.290108773078956,-3.512736303380758,3600.0,3600.0
14.489594785662412,36.0784830945364,3600.0,3600.0
28.281879819325763,10.674441067284274,3600.0,3600.0
32.406610955740604,22.770448816431248,3600.0,3600.0
51.50387820721103,37.17685345435348,3600.0,3600.0
57.06867420721814,19.286390467020702,3600.0,3600.0
28.906277791949666,54.199485765299585,3600.0,3600.0
58.072212771952294,19.546299222415957,3600.0,3600.0
46.47134706750676,8.62396520915091,3600.0,3600.0
-10.634711741684756,24.41236803137191,3600.0,3600.0
-16.341077718617772,44.735367597809685,3600.0,3600.0
48.6325958754811,26.409491040190563,3600.0,3600.0
13.837807966859774,31.708853727050165,3600.0,3600.0
53.10789064376782,20.09976943707225,3600.0,3600.0
34.21293610014447,33.237634557603684,3600.0,3600.0
63.119512668380985,16.966213514111402,3600.0,3600.0
59.53385193711213,8.39505701479138,3600.0,3600.0
51.483736131465086,20.50272393804944,3600.0,3600.0
55.736994685813094,51.0343851282821,3600.0,3600.0
13.263203037916112,25.661418650906832,3600.0,3600.0
12.848835057200093,31.11743040269751,3600.0,3600.0
51.50297344611592,34.33473877451943,3600.0,3600.0
26.850673587947327,34.283170344346736,3600.0,3600.0
54.72269255395887,20.402411462332175,3600.0,3600.0
42.57953813814284,14.684451305973619,3600.0,3600.0
47.90382209910293,3.2944878250107266,3600.0,3600.0
38.18379914328426,41.65805295741203,3600.0,3600.0
38.22012739761929,45.00872062563779,3600.0,3600.0
36.72845635518062,35.64213256345858,3600.0,3600.0
42.1719100239469,19.444275361170508,3600.0,3600.0
37.47849989877404,35.86335585465117,3600.0,3600.0
44.639465096275046,11.805938889103588,3600.0,3600.0
50.79425375884846,25.011802590211925,3600.0,3600.0
41.755650344856015,22.607551398384334,3600.0,3600.0
32.73251676768358,-0.9731815204897406,3600.0,3600.0
19.89839009417784,12.142321704252717,3600.0,3600.0
41.35460102868917,44.85075543664695,3600.0,3600.0
55.22328965238787,41.19089133249732,3600.0,3600.0
44.14797408536412,1.3721190994729264,3600.0,3600.0
57.39948093602233,27.88889130962773,3600.0,3600.0
42.74244567928273,17.598702417079856,3600.0,3600.0
36.399563269335275,8.040388784415986,3600.0,3600.0
40.05674994359428,35.77674807986829,3600.0,3600.0
9.929779591075542,23.133439061330776,3600.0,3600.0
48.85151225921461,-7.530441862470008,3600.0,3600.0
37.344617367511496,45.22674028614304,3600.0,3600.0
40.27367006155904,31.513148812573327,3600.0,3600.0
38.32797778880332,18.68456686528682,3600.0,3600.0
50.211553338106846,37.642023521049886,3600.0,3600.0
27.69193188933294,59.17214621575847,3600.0,3600.0
19.98153614250984,29.38902565544795,3600.0,3600.0
28.6971811257556,12.084981517120667,3600.0,3600.0
28.398066621285654,36.121447328009125,3600.0,3600.0
48.6658589196731,45.474587479735305,3600.0,3600.0
21.525745849322217,48.00952736656749,3600.0,3600.0
36.827453478499464,24.399210771508837,3600.0,3600.0
30.996072123998967,-6.702880741120125,3600.0,3600.0
32.656282451339,-2.856635900107632,3600.0,3600.0
19.1451816540952,22.429999252957682,3600.0,3600.0
27.942721602960773,20.732204798906686,3600.0,3600.0
42.04138270960999,28.666868015627855,3600.0,3600.0
24.35929656964004,11.21943341515835,3600.0,3600.0
50.57234086257441,-2.400074291626727,3600.0,3600.0
31.158728772592028,30.282005816373644,3600.0,3600.0
30.51187752790392,31.1924353393564,3600.0,3600.0
54.89646809957793,30.523499260451388,3600.0,3600.0
35.59723243129422,1.4900186176816654,3600.0,3600.0
27.26409903421704,-17.875892334383707,3600.0,3600.0
8.411964398025262,57.8469879466701,3600.0,3600.0
30.947556646053442,21.92839722954704,3600.0,3600.0
47.53134409728012,53.19938256023448,3600.0,3600.0
32.17961581865719,42.15578805242943,3600.0,3600.0
32.401892405885384,-1.7980832483677491,3600.0,3600.0
43.35993779478357,38.229215036997246,3600.0,3600.0
-8.094089763501177,14.110123672263855,3600.0,3600.0
28.918182076054396,30.036205804420327,3600.0,3600.0
41.09873452138605,-6.6408927180750075,3600.0,3600.0
41.68988807937047,19.355913720614996,3600.0,3600.0
36.525114829750635,23.597422810242858,3600.0,3600.0
24.01732413809162,23.424393989572543,3600.0,3600.0
27.677118066252433,45.982704888726786,3600.0,3600.0
40.37270049619177,22.720825795762618,3600.0,3600.0
44.82322560180673,29.612110698568202,3600.0,3600.0
23.982367149684443,-21.49480783906193,3600.0,3600.0
47.32221103564946,21.512187005457655,3600.0,3600.0
38.08506772841523,33.75530150907945,3600.0,3600.0
49.23008233476415,40.87610153404289,3600.0,3600.0
25.551088410707077,30.474586058573507,3600.0,3600.0
36.36510986259376,46.878215830382864,3600.0,3600.0
35.761054819673845,27.928843847769603,3600.0,3600.0
19.70850395448253,21.358577967380533,3600.0,3600.0
39.226219701770226,27.78748687145581,3600.0,3600.0
31.586816698299856,-3.736772799599579,3600.0,3600.0
43.08007464627469,15.02153036664002,3600.0,3600.0
52.51424409646982,18.171209152273235,3600.0,3600.0
55.52156063754598,24.388563655882304,3600.0,3600.0
33.70196766025947,21.783048447163196,3600.0,3600.0
5.217103992730853,1.4439212567385409,3600.0,3600.0
13.019157340864323,24.217145802811093,3600.0,3600.0
40.15266130687823,27.426165643700955,3600.0,3600.0
49.638983256821,22.81399062797348,3600.0,3600.0
39.36211791227972,33.32903372035193,3600.0,3600.0
58.06446335261864,39.028518887644736,3600.0,3600.0
50.242761114990515,25.27484345861812,3600.0,3600.0
33.24815193216268,27.075764759576227,3600.0,3600.0
38.30084277824046,26.27437884585078,3600.0,3600.0
40.16992784569587,13.621195419668414,3600.0,3600.0
73.104904811363,33.83561321170988,3600.0,3600.0
85.21634278780164,41.05985822565336,3600.0,3600.0
12.616326796704016,17.7758121458241,3600.0,3600.0
41.24543208701971,14.32279816212705,3600.0,3600.0
48.95947534473875,22.203662366301536,3600.0,3600.0
24.48313095322026,10.955707843149154,3600.0,3600.0
17.099773851534028,33.84053835627157,3600.0,3600.0
14.310685694467924,27.064112346818625,3600.0,3600.0
35.87887613642478,10.937635348466657,3600.0,3600.0
52.660241779432184,9.988058945513536,3600.0,3600.0
20.79967377131178,17.770208505649162,3600.0,3600.0
70.0961041943922,45.439771636697095,3600.0,3600.0
47.841783325037355,5.166701581103833,3600.0,3600.0
30.383592378095855,51.65601328579206,3600.0,3600.0
30.704294510430255,13.176074172702604,3600.0,3600.0
27.674519229159774,16.34168113169497,3600.0,3600.0
14.38269748264715,14.221845078630631,3600.0,3600.0
46.373803706161276,36.37871510014737,3600.0,3600.0
31.777679104434174,26.977759175154663,3600.0,3600.0
0.5206990609443692,10.75028248333792,3600.0,3600.0
21.328288352834907,8.089279341547334,3600.0,3600.0
46.56462532706872,14.125383206457075,3600.0,3600.0
18.045428774817694,33.992536887287216,3600.0,3600.0
25.702581705815696,31.14049813935223,3600.0,3600.0
27.29072182196282,21.528998290205084,3600.0,3600.0
33.955152581664535,-3.596684928098096,3600.0,3600.0
24.320035356226228,14.310461714560091,3600.0,3600.0
44.993873172855416,-1.653418340220888,3600.0,3600.0
49.18734565610376,30.362147286291115,3600.0,3600.0
23.781388209218775,27.906074875882826,3600.0,3600.0
28.85030645344961,22.85337328803084,3600.0,3600.0
9.929314186057194,23.13468179325604,3600.0,3600.0
43.07076663185398,13.449655420218193,3600.0,3600.0
17.197599306556807,20.415168351132017,3600.0,3600.0
15.996406030311078,19.353897529144305,3600.0,3600.0
33.59531572845087,24.68714704264543,3600.0,3600.0
35.85969487489719,29.132901744124833,3600.0,3600.0
21.966784208757062,14.735083977526886,3600.0,3600.0
42.25211092858369,2.096956536492457,3600.0,3600.0
53.3223296319233,21.344735750608777,3600.0,3600.0
62.37728742594721,-6.25707896066446,3600.0,3600.0
10.39675256406881,17.640589591795617,3600.0,3600.0
17.189051822933646,17.74895211088777,3600.0,3600.0
11.3110679258379,12.833412283810974,3600.0,3600.0
25.972865558292792,56.44037761691462,3600.0,3600.0
67.13434449514367,50.85764535670457,3600.0,3600.0
16.66111485018597,15.453302329068398,3600.0,3600.0
30.898142098109663,-8.188328583864678,3600.0,3600.0
31.269643175531566,-3.3018513533514118,3600.0,3600.0
27.65532851018333,3.0367590006643925,3600.0,3600.0
29.809629957422505,37.29276113418772,3600.0,3600.0
9.351745549973423,12.548045761506287,3600.0,3600.0
43.63448888254847,37.54711498773127,3600.0,3600.0
31.677850091123425,1.2559399822533284,3600.0,3600.0
20.592573203348536,39.29554296030917,3600.0,3600.0
41.74157210706337,13.060679452850495,3600.0,3600.0
49.4051003784888,12.205070207900091,3600.0,3600.0
44.611106237582405,2.4822429250501954,3600.0,3600.0
53.085726133744814,10.311826347524072,3600.0,3600.0
49.90555982777836,24.793440786522503,3600.0,3600.0
43.994930475016716,17.984693804542168,3600.0,3600.0
36.21164818051347,22.376180963336292,3600.0,3600.0
17.720935734101236,21.269681711943637,3600.0,3600.0
57.40245538907459,15.585701048162916,3600.0,3600.0
17.288600999448413,17.464175308961437,3600.0,3600.0
19.97465122480274,22.616439014280722,3600.0,3600.0
20.891754391311892,6.195759514440198,3600.0,3600.0
43.068255535013904,41.73615106807815,3600.0,3600.0
37.24164197663171,27.04967544438022,3600.0,3600.0
25.174796644336087,9.458130853816778,3600.0,3600.0
33.77667039923307,3.267085233997344,3600.0,3600.0
53.60756670732625,10.101924863563083,3600.0,3600.0
20.684616100463668,6.352683893414495,3600.0,3600.0
15.956022500310148,22.174614667466876,3600.0,3600.0
